datetime,DayOfYear,DayOfMonth,DayOfWeek,Year,Month,Hour,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2015-01-01 00:00:00,1,1,3,2015,1,0,43.0,-3.6,0.0,0.0,0.0,Night,1
2015-01-01 01:00:00,1,1,3,2015,1,1,109.0,-4.1,0.0,0.0,0.0,Night,1
2015-01-01 02:00:00,1,1,3,2015,1,2,90.0,-3.7,0.0,0.0,0.0,Night,1
2015-01-01 03:00:00,1,1,3,2015,1,3,63.0,-3.8,0.0,0.0,0.0,Night,1
2015-01-01 04:00:00,1,1,3,2015,1,4,53.0,-4.2,0.0,0.0,0.0,Night,1
2015-01-01 05:00:00,1,1,3,2015,1,5,27.0,-3.4,0.0,0.0,0.0,Night,1
2015-01-01 06:00:00,1,1,3,2015,1,6,25.0,-3.0,0.0,0.0,0.0,Night,1
2015-01-01 07:00:00,1,1,3,2015,1,7,41.0,-2.9,0.0,0.0,0.0,Cloudy,1
2015-01-01 08:00:00,1,1,3,2015,1,8,83.0,-2.9,0.0,11.0,1.0,Snow,1
2015-01-01 09:00:00,1,1,3,2015,1,9,120.0,-2.8,0.0,0.0,1.0,Snow,1
2015-01-01 10:00:00,1,1,3,2015,1,10,165.0,-2.4,0.0,0.0,0.0,Cloudy,1
2015-01-01 11:00:00,1,1,3,2015,1,11,248.0,-2.3,0.0,0.0,0.0,Cloudy,1
2015-01-01 12:00:00,1,1,3,2015,1,12,409.0,-2.3,0.0,0.0,0.0,Cloudy,1
2015-01-01 13:00:00,1,1,3,2015,1,13,373.0,-2.1,0.0,0.0,0.0,Cloudy,1
2015-01-01 14:00:00,1,1,3,2015,1,14,452.0,-2.0,0.0,0.0,0.0,Cloudy,1
2015-01-01 15:00:00,1,1,3,2015,1,15,528.0,-1.9,0.0,0.0,0.0,Cloudy,1
2015-01-01 16:00:00,1,1,3,2015,1,16,489.0,-1.8,0.0,0.0,0.0,Cloudy,1
2015-01-01 17:00:00,1,1,3,2015,1,17,324.0,-2.2,0.0,0.0,0.0,Cloudy,1
2015-01-01 18:00:00,1,1,3,2015,1,18,238.0,-2.0,0.0,0.0,0.0,Cloudy,1
2015-01-01 19:00:00,1,1,3,2015,1,19,123.0,-2.1,0.0,0.0,0.0,Cloudy,1
2015-01-01 20:00:00,1,1,3,2015,1,20,92.0,-2.2,0.0,0.0,0.0,Night,1
2015-01-01 21:00:00,1,1,3,2015,1,21,69.0,-2.8,0.0,0.0,0.0,Night,1
2015-01-01 22:00:00,1,1,3,2015,1,22,41.0,-3.4,0.0,0.0,0.0,Night,1
2015-01-01 23:00:00,1,1,3,2015,1,23,23.0,-2.6,0.0,0.0,0.0,Night,1
2015-01-02 00:00:00,2,2,4,2015,1,0,17.0,-3.7,0.0,0.0,2.0,Snow,0
2015-01-02 01:00:00,2,2,4,2015,1,1,9.0,-2.8,0.0,0.0,0.0,Night,0
2015-01-02 02:00:00,2,2,4,2015,1,2,10.0,-2.8,0.0,0.0,0.0,Night,0
2015-01-02 03:00:00,2,2,4,2015,1,3,9.0,-2.9,0.0,0.0,0.0,Night,0
2015-01-02 04:00:00,2,2,4,2015,1,4,6.0,-3.5,0.0,0.0,0.0,Night,0
2015-01-02 05:00:00,2,2,4,2015,1,5,26.0,-3.2,0.0,0.0,0.0,Night,0
2015-01-02 06:00:00,2,2,4,2015,1,6,75.0,-2.7,0.0,0.0,0.0,Night,0
2015-01-02 07:00:00,2,2,4,2015,1,7,151.0,-2.6,0.0,0.0,0.0,Cloudy,0
2015-01-02 08:00:00,2,2,4,2015,1,8,225.0,-2.4,0.0,5.0,0.0,Cloudy,0
2015-01-02 09:00:00,2,2,4,2015,1,9,263.0,-0.9,0.0,34.0,0.0,Clear,0
2015-01-02 10:00:00,2,2,4,2015,1,10,328.0,-1.5,0.0,0.0,0.0,Cloudy,0
2015-01-02 11:00:00,2,2,4,2015,1,11,404.0,0.1,0.0,0.0,0.0,Cloudy,0
2015-01-02 12:00:00,2,2,4,2015,1,12,422.0,0.5,0.0,0.0,1.0,Snow,0
2015-01-02 13:00:00,2,2,4,2015,1,13,500.0,0.3,0.2,0.0,0.0,Rain,0
2015-01-02 14:00:00,2,2,4,2015,1,14,504.0,1.3,0.5,0.0,0.0,Rain,0
2015-01-02 15:00:00,2,2,4,2015,1,15,446.0,1.2,1.1,0.0,0.0,Rain,0
2015-01-02 16:00:00,2,2,4,2015,1,16,400.0,1.2,0.7,0.0,0.0,Rain,0
2015-01-02 17:00:00,2,2,4,2015,1,17,293.0,2.1,0.1,0.0,0.0,Cloudy,0
2015-01-02 18:00:00,2,2,4,2015,1,18,246.0,1.9,0.0,0.0,0.0,Cloudy,0
2015-01-02 19:00:00,2,2,4,2015,1,19,143.0,2.3,0.0,0.0,0.0,Cloudy,0
2015-01-02 20:00:00,2,2,4,2015,1,20,127.0,2.1,0.0,0.0,0.0,Night,0
2015-01-02 21:00:00,2,2,4,2015,1,21,77.0,2.0,0.0,0.0,2.0,Snow,0
2015-01-02 22:00:00,2,2,4,2015,1,22,73.0,2.3,0.0,0.0,0.0,Night,0
2015-01-02 23:00:00,2,2,4,2015,1,23,59.0,2.3,0.0,0.0,0.0,Night,0
2015-01-03 00:00:00,3,3,5,2015,1,0,37.0,2.2,0.0,0.0,0.0,Night,0
2015-01-03 01:00:00,3,3,5,2015,1,1,26.0,2.4,0.0,0.0,1.0,Snow,0
2015-01-03 02:00:00,3,3,5,2015,1,2,18.0,2.2,0.0,0.0,0.0,Night,0
2015-01-03 03:00:00,3,3,5,2015,1,3,19.0,2.1,0.0,0.0,1.0,Snow,0
2015-01-03 04:00:00,3,3,5,2015,1,4,14.0,1.9,0.0,0.0,0.0,Night,0
2015-01-03 05:00:00,3,3,5,2015,1,5,20.0,2.3,0.0,0.0,0.0,Night,0
2015-01-03 06:00:00,3,3,5,2015,1,6,38.0,2.1,0.0,0.0,0.0,Night,0
2015-01-03 07:00:00,3,3,5,2015,1,7,162.0,1.9,0.0,0.0,0.0,Cloudy,0
2015-01-03 08:00:00,3,3,5,2015,1,8,143.0,2.3,0.0,0.0,0.0,Cloudy,0
2015-01-03 09:00:00,3,3,5,2015,1,9,211.0,2.7,0.0,0.0,3.0,Snow,0
2015-01-03 10:00:00,3,3,5,2015,1,10,330.0,3.2,0.0,11.0,2.0,Snow,0
2015-01-03 11:00:00,3,3,5,2015,1,11,358.0,3.5,0.0,0.0,0.0,Cloudy,0
2015-01-03 12:00:00,3,3,5,2015,1,12,336.0,3.2,0.0,0.0,0.0,Cloudy,0
2015-01-03 13:00:00,3,3,5,2015,1,13,391.0,3.2,1.0,0.0,0.0,Rain,0
2015-01-03 14:00:00,3,3,5,2015,1,14,333.0,3.4,0.9,0.0,0.0,Rain,0
2015-01-03 15:00:00,3,3,5,2015,1,15,331.0,4.6,0.2,0.0,0.0,Rain,0
2015-01-03 16:00:00,3,3,5,2015,1,16,335.0,5.2,1.4,0.0,0.0,Rain,0
2015-01-03 17:00:00,3,3,5,2015,1,17,240.0,6.5,3.2,0.0,0.0,Rain,0
2015-01-03 18:00:00,3,3,5,2015,1,18,216.0,7.6,1.2,0.0,0.0,Rain,0
2015-01-03 19:00:00,3,3,5,2015,1,19,137.0,7.9,1.1,0.0,0.0,Rain,0
2015-01-03 20:00:00,3,3,5,2015,1,20,112.0,8.4,0.3,0.0,0.0,Rain,0
2015-01-03 21:00:00,3,3,5,2015,1,21,81.0,8.8,1.6,0.0,0.0,Rain,0
2015-01-03 22:00:00,3,3,5,2015,1,22,64.0,8.5,1.3,0.0,0.0,Rain,0
2015-01-03 23:00:00,3,3,5,2015,1,23,84.0,8.5,2.2,0.0,0.0,Rain,0
2015-01-04 00:00:00,4,4,6,2015,1,0,72.0,8.9,0.9,0.0,0.0,Rain,0
2015-01-04 01:00:00,4,4,6,2015,1,1,43.0,8.5,0.4,0.0,0.0,Rain,0
2015-01-04 02:00:00,4,4,6,2015,1,2,18.0,8.1,3.3,0.0,0.0,Rain,0
2015-01-04 03:00:00,4,4,6,2015,1,3,18.0,7.4,0.3,0.0,0.0,Rain,0
2015-01-04 04:00:00,4,4,6,2015,1,4,13.0,6.7,0.0,0.0,1.0,Snow,0
2015-01-04 05:00:00,4,4,6,2015,1,5,8.0,5.4,0.0,0.0,0.0,Night,0
2015-01-04 06:00:00,4,4,6,2015,1,6,29.0,4.0,0.0,0.0,0.0,Night,0
2015-01-04 07:00:00,4,4,6,2015,1,7,34.0,3.8,0.0,0.0,0.0,Cloudy,0
2015-01-04 08:00:00,4,4,6,2015,1,8,75.0,3.9,0.0,7.0,0.0,Cloudy,0
2015-01-04 09:00:00,4,4,6,2015,1,9,107.0,4.4,0.0,42.0,0.0,Clear,0
2015-01-04 10:00:00,4,4,6,2015,1,10,156.0,4.5,0.0,33.0,0.0,Clear,0
2015-01-04 11:00:00,4,4,6,2015,1,11,224.0,4.9,0.0,10.0,0.0,Cloudy,0
2015-01-04 12:00:00,4,4,6,2015,1,12,251.0,5.0,0.0,19.0,0.0,Cloudy,0
2015-01-04 13:00:00,4,4,6,2015,1,13,313.0,5.3,0.0,18.0,0.0,Cloudy,0
2015-01-04 14:00:00,4,4,6,2015,1,14,286.0,4.5,0.0,0.0,0.0,Cloudy,0
2015-01-04 15:00:00,4,4,6,2015,1,15,320.0,3.1,0.0,0.0,0.0,Cloudy,0
2015-01-04 16:00:00,4,4,6,2015,1,16,333.0,2.7,0.0,0.0,0.0,Cloudy,0
2015-01-04 17:00:00,4,4,6,2015,1,17,321.0,2.6,0.0,0.0,0.0,Cloudy,0
2015-01-04 18:00:00,4,4,6,2015,1,18,199.0,2.4,0.0,0.0,0.0,Cloudy,0
2015-01-04 19:00:00,4,4,6,2015,1,19,153.0,1.9,0.0,0.0,0.0,Cloudy,0
2015-01-04 20:00:00,4,4,6,2015,1,20,134.0,1.7,0.0,0.0,0.0,Night,0
2015-01-04 21:00:00,4,4,6,2015,1,21,95.0,1.9,0.0,0.0,0.0,Night,0
2015-01-04 22:00:00,4,4,6,2015,1,22,49.0,1.5,0.0,0.0,1.0,Snow,0
2015-01-04 23:00:00,4,4,6,2015,1,23,38.0,1.2,0.0,0.0,0.0,Night,0
2015-01-05 00:00:00,5,5,0,2015,1,0,17.0,0.7,0.0,0.0,0.0,Night,0
2015-01-05 01:00:00,5,5,0,2015,1,1,19.0,0.0,0.0,0.0,0.0,Night,0
2015-01-05 02:00:00,5,5,0,2015,1,2,15.0,-0.4,0.0,0.0,0.0,Night,0
2015-01-05 03:00:00,5,5,0,2015,1,3,9.0,-0.7,0.0,0.0,0.0,Night,0
2015-01-05 04:00:00,5,5,0,2015,1,4,9.0,-1.1,0.0,0.0,0.0,Night,0
2015-01-05 05:00:00,5,5,0,2015,1,5,62.0,-1.3,0.0,0.0,1.0,Snow,0
2015-01-05 06:00:00,5,5,0,2015,1,6,184.0,-1.4,0.0,0.0,0.0,Night,0
2015-01-05 07:00:00,5,5,0,2015,1,7,310.0,-1.8,0.0,0.0,0.0,Cloudy,0
2015-01-05 08:00:00,5,5,0,2015,1,8,214.0,-1.1,0.0,53.0,0.0,Clear,0
2015-01-05 09:00:00,5,5,0,2015,1,9,233.0,-0.1,0.0,60.0,4.0,Snow,0
2015-01-05 10:00:00,5,5,0,2015,1,10,266.0,0.6,0.0,60.0,0.0,Clear,0
2015-01-05 11:00:00,5,5,0,2015,1,11,273.0,1.7,0.0,60.0,0.0,Clear,0
2015-01-05 12:00:00,5,5,0,2015,1,12,244.0,2.5,0.0,60.0,0.0,Clear,0
2015-01-05 13:00:00,5,5,0,2015,1,13,268.0,2.8,0.0,60.0,0.0,Clear,0
2015-01-05 14:00:00,5,5,0,2015,1,14,306.0,3.0,0.0,60.0,0.0,Clear,0
2015-01-05 15:00:00,5,5,0,2015,1,15,342.0,1.8,0.0,15.0,0.0,Cloudy,0
2015-01-05 16:00:00,5,5,0,2015,1,16,362.0,1.0,0.0,0.0,0.0,Cloudy,0
2015-01-05 17:00:00,5,5,0,2015,1,17,338.0,0.5,0.0,0.0,0.0,Cloudy,0
2015-01-05 18:00:00,5,5,0,2015,1,18,293.0,0.2,0.0,0.0,0.0,Cloudy,0
2015-01-05 19:00:00,5,5,0,2015,1,19,171.0,-0.1,0.0,0.0,0.0,Cloudy,0
2015-01-05 20:00:00,5,5,0,2015,1,20,96.0,-0.2,0.0,0.0,0.0,Night,0
2015-01-05 21:00:00,5,5,0,2015,1,21,80.0,-0.5,0.0,0.0,0.0,Night,0
2015-01-05 22:00:00,5,5,0,2015,1,22,53.0,-0.8,0.0,0.0,0.0,Night,0
2015-01-05 23:00:00,5,5,0,2015,1,23,52.0,-1.0,0.0,0.0,0.0,Night,0
2015-01-06 00:00:00,6,6,1,2015,1,0,29.0,-1.5,0.0,0.0,1.0,Snow,1
2015-01-06 01:00:00,6,6,1,2015,1,1,7.0,-1.5,0.0,0.0,0.0,Night,1
2015-01-06 02:00:00,6,6,1,2015,1,2,8.0,-1.4,0.0,0.0,1.0,Snow,1
2015-01-06 03:00:00,6,6,1,2015,1,3,7.0,-1.6,0.0,0.0,0.0,Night,1
2015-01-06 04:00:00,6,6,1,2015,1,4,13.0,-1.9,0.0,0.0,0.0,Night,1
2015-01-06 05:00:00,6,6,1,2015,1,5,35.0,-2.1,0.0,0.0,0.0,Night,1
2015-01-06 06:00:00,6,6,1,2015,1,6,105.0,-2.0,0.0,0.0,0.0,Night,1
2015-01-06 07:00:00,6,6,1,2015,1,7,128.0,-1.6,0.0,0.0,0.0,Cloudy,1
2015-01-06 08:00:00,6,6,1,2015,1,8,152.0,-1.4,0.0,0.0,0.0,Cloudy,1
2015-01-06 09:00:00,6,6,1,2015,1,9,159.0,-1.2,0.0,25.0,0.0,Cloudy,1
2015-01-06 10:00:00,6,6,1,2015,1,10,186.0,-0.2,0.0,60.0,5.0,Snow,1
2015-01-06 11:00:00,6,6,1,2015,1,11,222.0,0.8,0.0,60.0,1.0,Snow,1
2015-01-06 12:00:00,6,6,1,2015,1,12,203.0,1.7,0.0,60.0,0.0,Clear,1
2015-01-06 13:00:00,6,6,1,2015,1,13,300.0,2.3,0.0,60.0,0.0,Clear,1
2015-01-06 14:00:00,6,6,1,2015,1,14,310.0,3.0,0.0,60.0,0.0,Clear,1
2015-01-06 15:00:00,6,6,1,2015,1,15,386.0,2.5,0.0,12.0,0.0,Cloudy,1
2015-01-06 16:00:00,6,6,1,2015,1,16,399.0,1.7,0.0,0.0,1.0,Snow,1
2015-01-06 17:00:00,6,6,1,2015,1,17,354.0,1.2,0.0,0.0,0.0,Cloudy,1
2015-01-06 18:00:00,6,6,1,2015,1,18,269.0,0.8,0.0,0.0,1.0,Snow,1
2015-01-06 19:00:00,6,6,1,2015,1,19,171.0,0.5,0.0,0.0,0.0,Cloudy,1
2015-01-06 20:00:00,6,6,1,2015,1,20,103.0,0.5,0.0,0.0,0.0,Night,1
2015-01-06 21:00:00,6,6,1,2015,1,21,70.0,0.1,0.0,0.0,0.0,Night,1
2015-01-06 22:00:00,6,6,1,2015,1,22,55.0,0.4,0.0,0.0,0.0,Night,1
2015-01-06 23:00:00,6,6,1,2015,1,23,37.0,0.0,0.0,0.0,0.0,Night,1
2015-01-07 00:00:00,7,7,2,2015,1,0,19.0,-0.5,0.0,0.0,0.0,Night,0
2015-01-07 01:00:00,7,7,2,2015,1,1,14.0,-0.2,0.0,0.0,1.0,Snow,0
2015-01-07 02:00:00,7,7,2,2015,1,2,11.0,0.2,0.0,0.0,0.0,Night,0
2015-01-07 03:00:00,7,7,2,2015,1,3,12.0,0.8,0.0,0.0,0.0,Night,0
2015-01-07 04:00:00,7,7,2,2015,1,4,20.0,0.1,0.0,0.0,0.0,Night,0
2015-01-07 05:00:00,7,7,2,2015,1,5,73.0,-0.3,0.0,0.0,0.0,Night,0
2015-01-07 06:00:00,7,7,2,2015,1,6,283.0,-0.1,0.0,0.0,1.0,Snow,0
2015-01-07 07:00:00,7,7,2,2015,1,7,408.0,-0.4,0.0,0.0,0.0,Cloudy,0
2015-01-07 08:00:00,7,7,2,2015,1,8,283.0,0.7,0.0,3.0,0.0,Cloudy,0
2015-01-07 09:00:00,7,7,2,2015,1,9,236.0,1.4,0.0,0.0,0.0,Cloudy,0
2015-01-07 10:00:00,7,7,2,2015,1,10,220.0,2.1,0.0,0.0,1.0,Snow,0
2015-01-07 11:00:00,7,7,2,2015,1,11,223.0,3.0,0.0,0.0,0.0,Cloudy,0
2015-01-07 12:00:00,7,7,2,2015,1,12,253.0,3.2,0.0,7.0,0.0,Cloudy,0
2015-01-07 13:00:00,7,7,2,2015,1,13,309.0,3.6,0.0,35.0,0.0,Clear,0
2015-01-07 14:00:00,7,7,2,2015,1,14,314.0,3.6,0.0,60.0,0.0,Clear,0
2015-01-07 15:00:00,7,7,2,2015,1,15,279.0,2.8,0.0,20.0,0.0,Cloudy,0
2015-01-07 16:00:00,7,7,2,2015,1,16,355.0,2.2,0.0,0.0,0.0,Cloudy,0
2015-01-07 17:00:00,7,7,2,2015,1,17,425.0,1.5,0.0,0.0,1.0,Snow,0
2015-01-07 18:00:00,7,7,2,2015,1,18,269.0,1.6,0.0,0.0,0.0,Cloudy,0
2015-01-07 19:00:00,7,7,2,2015,1,19,173.0,1.4,0.0,0.0,0.0,Cloudy,0
2015-01-07 20:00:00,7,7,2,2015,1,20,118.0,0.8,0.0,0.0,0.0,Night,0
2015-01-07 21:00:00,7,7,2,2015,1,21,76.0,0.5,0.0,0.0,1.0,Snow,0
2015-01-07 22:00:00,7,7,2,2015,1,22,50.0,1.2,0.0,0.0,0.0,Night,0
2015-01-07 23:00:00,7,7,2,2015,1,23,63.0,0.7,0.0,0.0,0.0,Night,0
2015-01-08 00:00:00,8,8,3,2015,1,0,15.0,0.7,0.0,0.0,0.0,Night,0
2015-01-08 01:00:00,8,8,3,2015,1,1,19.0,0.7,0.0,0.0,0.0,Night,0
2015-01-08 02:00:00,8,8,3,2015,1,2,12.0,0.8,0.0,0.0,0.0,Night,0
2015-01-08 03:00:00,8,8,3,2015,1,3,11.0,1.0,0.0,0.0,0.0,Night,0
2015-01-08 04:00:00,8,8,3,2015,1,4,15.0,0.6,0.0,0.0,0.0,Night,0
2015-01-08 05:00:00,8,8,3,2015,1,5,67.0,0.5,0.0,0.0,1.0,Snow,0
2015-01-08 06:00:00,8,8,3,2015,1,6,263.0,0.3,0.0,0.0,0.0,Night,0
2015-01-08 07:00:00,8,8,3,2015,1,7,477.0,0.7,0.0,0.0,0.0,Cloudy,0
2015-01-08 08:00:00,8,8,3,2015,1,8,288.0,1.6,0.0,18.0,0.0,Cloudy,0
2015-01-08 09:00:00,8,8,3,2015,1,9,253.0,2.0,0.0,0.0,1.0,Snow,0
2015-01-08 10:00:00,8,8,3,2015,1,10,251.0,3.3,0.0,0.0,0.0,Cloudy,0
2015-01-08 11:00:00,8,8,3,2015,1,11,274.0,3.9,0.0,0.0,0.0,Cloudy,0
2015-01-08 12:00:00,8,8,3,2015,1,12,232.0,5.5,0.0,26.0,0.0,Cloudy,0
2015-01-08 13:00:00,8,8,3,2015,1,13,276.0,9.2,0.0,38.0,0.0,Clear,0
2015-01-08 14:00:00,8,8,3,2015,1,14,285.0,8.4,0.0,27.0,0.0,Cloudy,0
2015-01-08 15:00:00,8,8,3,2015,1,15,278.0,8.3,0.0,12.0,0.0,Cloudy,0
2015-01-08 16:00:00,8,8,3,2015,1,16,391.0,8.1,0.0,0.0,0.0,Cloudy,0
2015-01-08 17:00:00,8,8,3,2015,1,17,430.0,8.9,0.0,0.0,0.0,Cloudy,0
2015-01-08 18:00:00,8,8,3,2015,1,18,275.0,8.8,0.9,0.0,0.0,Rain,0
2015-01-08 19:00:00,8,8,3,2015,1,19,181.0,8.0,0.3,0.0,0.0,Rain,0
2015-01-08 20:00:00,8,8,3,2015,1,20,122.0,7.8,0.0,0.0,0.0,Night,0
2015-01-08 21:00:00,8,8,3,2015,1,21,82.0,6.8,0.0,0.0,0.0,Night,0
2015-01-08 22:00:00,8,8,3,2015,1,22,75.0,6.7,0.0,0.0,0.0,Night,0
2015-01-08 23:00:00,8,8,3,2015,1,23,52.0,7.3,0.0,0.0,0.0,Night,0
2015-01-09 00:00:00,9,9,4,2015,1,0,20.0,7.0,0.0,0.0,1.0,Snow,0
2015-01-09 01:00:00,9,9,4,2015,1,1,15.0,6.8,0.0,0.0,0.0,Night,0
2015-01-09 02:00:00,9,9,4,2015,1,2,5.0,6.8,0.0,0.0,0.0,Night,0
2015-01-09 03:00:00,9,9,4,2015,1,3,15.0,6.3,0.0,0.0,0.0,Night,0
2015-01-09 04:00:00,9,9,4,2015,1,4,21.0,5.2,0.0,0.0,0.0,Night,0
2015-01-09 05:00:00,9,9,4,2015,1,5,64.0,5.5,0.0,0.0,1.0,Snow,0
2015-01-09 06:00:00,9,9,4,2015,1,6,275.0,5.3,0.0,0.0,0.0,Night,0
2015-01-09 07:00:00,9,9,4,2015,1,7,418.0,5.5,0.0,0.0,0.0,Cloudy,0
2015-01-09 08:00:00,9,9,4,2015,1,8,266.0,6.1,0.0,0.0,0.0,Cloudy,0
2015-01-09 09:00:00,9,9,4,2015,1,9,244.0,6.1,0.0,0.0,0.0,Cloudy,0
2015-01-09 10:00:00,9,9,4,2015,1,10,226.0,7.2,0.0,0.0,0.0,Cloudy,0
2015-01-09 11:00:00,9,9,4,2015,1,11,233.0,8.3,0.0,0.0,0.0,Cloudy,0
2015-01-09 12:00:00,9,9,4,2015,1,12,237.0,9.3,0.0,0.0,0.0,Cloudy,0
2015-01-09 13:00:00,9,9,4,2015,1,13,293.0,9.4,0.0,0.0,0.0,Cloudy,0
2015-01-09 14:00:00,9,9,4,2015,1,14,280.0,8.8,0.0,0.0,0.0,Cloudy,0
2015-01-09 15:00:00,9,9,4,2015,1,15,329.0,8.5,0.0,0.0,0.0,Cloudy,0
2015-01-09 16:00:00,9,9,4,2015,1,16,436.0,8.7,0.0,0.0,0.0,Cloudy,0
2015-01-09 17:00:00,9,9,4,2015,1,17,460.0,9.3,0.0,0.0,0.0,Cloudy,0
2015-01-09 18:00:00,9,9,4,2015,1,18,312.0,9.8,0.0,0.0,0.0,Cloudy,0
2015-01-09 19:00:00,9,9,4,2015,1,19,208.0,11.2,0.0,0.0,0.0,Cloudy,0
2015-01-09 20:00:00,9,9,4,2015,1,20,134.0,11.8,0.2,0.0,0.0,Rain,0
2015-01-09 21:00:00,9,9,4,2015,1,21,105.0,10.9,1.6,0.0,0.0,Rain,0
2015-01-09 22:00:00,9,9,4,2015,1,22,98.0,12.3,0.0,0.0,0.0,Night,0
2015-01-09 23:00:00,9,9,4,2015,1,23,105.0,13.2,0.0,0.0,0.0,Night,0
2015-01-10 00:00:00,10,10,5,2015,1,0,68.0,13.2,0.0,0.0,0.0,Night,0
2015-01-10 01:00:00,10,10,5,2015,1,1,43.0,13.2,0.0,0.0,1.0,Snow,0
2015-01-10 02:00:00,10,10,5,2015,1,2,23.0,12.9,0.0,0.0,0.0,Night,0
2015-01-10 03:00:00,10,10,5,2015,1,3,23.0,12.8,0.0,0.0,0.0,Night,0
2015-01-10 04:00:00,10,10,5,2015,1,4,15.0,13.0,0.0,0.0,1.0,Snow,0
2015-01-10 05:00:00,10,10,5,2015,1,5,20.0,12.9,0.0,0.0,0.0,Night,0
2015-01-10 06:00:00,10,10,5,2015,1,6,70.0,13.5,0.0,0.0,1.0,Snow,0
2015-01-10 07:00:00,10,10,5,2015,1,7,147.0,13.1,0.0,0.0,0.0,Cloudy,0
2015-01-10 08:00:00,10,10,5,2015,1,8,259.0,12.9,0.0,50.0,0.0,Clear,0
2015-01-10 09:00:00,10,10,5,2015,1,9,290.0,13.8,0.0,59.0,0.0,Clear,0
2015-01-10 10:00:00,10,10,5,2015,1,10,317.0,14.6,0.0,60.0,0.0,Clear,0
2015-01-10 11:00:00,10,10,5,2015,1,11,333.0,15.3,0.0,60.0,0.0,Clear,0
2015-01-10 12:00:00,10,10,5,2015,1,12,328.0,16.2,0.0,60.0,0.0,Clear,0
2015-01-10 13:00:00,10,10,5,2015,1,13,357.0,16.3,0.0,45.0,0.0,Clear,0
2015-01-10 14:00:00,10,10,5,2015,1,14,379.0,15.8,0.0,13.0,0.0,Cloudy,0
2015-01-10 15:00:00,10,10,5,2015,1,15,318.0,15.4,0.0,19.0,0.0,Cloudy,0
2015-01-10 16:00:00,10,10,5,2015,1,16,347.0,14.6,0.0,0.0,0.0,Cloudy,0
2015-01-10 17:00:00,10,10,5,2015,1,17,293.0,14.3,0.0,0.0,0.0,Cloudy,0
2015-01-10 18:00:00,10,10,5,2015,1,18,226.0,13.9,0.0,0.0,0.0,Cloudy,0
2015-01-10 19:00:00,10,10,5,2015,1,19,168.0,13.8,0.0,0.0,0.0,Cloudy,0
2015-01-10 20:00:00,10,10,5,2015,1,20,136.0,12.7,0.0,0.0,0.0,Night,0
2015-01-10 21:00:00,10,10,5,2015,1,21,118.0,12.0,0.0,0.0,0.0,Night,0
2015-01-10 22:00:00,10,10,5,2015,1,22,74.0,12.2,0.0,0.0,0.0,Night,0
2015-01-10 23:00:00,10,10,5,2015,1,23,77.0,11.9,0.0,0.0,0.0,Night,0
2015-01-11 00:00:00,11,11,6,2015,1,0,106.0,11.2,0.0,0.0,0.0,Night,0
2015-01-11 01:00:00,11,11,6,2015,1,1,57.0,11.6,0.0,0.0,0.0,Night,0
2015-01-11 02:00:00,11,11,6,2015,1,2,38.0,11.8,0.0,0.0,0.0,Night,0
2015-01-11 03:00:00,11,11,6,2015,1,3,23.0,11.5,0.1,0.0,0.0,Night,0
2015-01-11 04:00:00,11,11,6,2015,1,4,25.0,11.2,0.2,0.0,0.0,Rain,0
2015-01-11 05:00:00,11,11,6,2015,1,5,17.0,7.6,3.3,0.0,0.0,Rain,0
2015-01-11 06:00:00,11,11,6,2015,1,6,26.0,5.3,2.4,0.0,0.0,Rain,0
2015-01-11 07:00:00,11,11,6,2015,1,7,48.0,3.2,3.9,0.0,0.0,Rain,0
2015-01-11 08:00:00,11,11,6,2015,1,8,47.0,1.8,2.3,0.0,0.0,Rain,0
2015-01-11 09:00:00,11,11,6,2015,1,9,80.0,2.6,0.3,0.0,0.0,Rain,0
2015-01-11 10:00:00,11,11,6,2015,1,10,132.0,3.4,0.3,0.0,0.0,Rain,0
2015-01-11 11:00:00,11,11,6,2015,1,11,165.0,4.3,0.0,4.0,0.0,Cloudy,0
2015-01-11 12:00:00,11,11,6,2015,1,12,179.0,5.1,0.0,29.0,0.0,Cloudy,0
2015-01-11 13:00:00,11,11,6,2015,1,13,216.0,4.6,0.0,12.0,0.0,Cloudy,0
2015-01-11 14:00:00,11,11,6,2015,1,14,262.0,3.8,0.3,0.0,1.0,Snow,0
2015-01-11 15:00:00,11,11,6,2015,1,15,259.0,2.5,0.5,0.0,0.0,Rain,0
2015-01-11 16:00:00,11,11,6,2015,1,16,278.0,2.7,0.0,0.0,0.0,Cloudy,0
2015-01-11 17:00:00,11,11,6,2015,1,17,262.0,2.8,0.0,0.0,0.0,Cloudy,0
2015-01-11 18:00:00,11,11,6,2015,1,18,204.0,2.9,0.0,0.0,0.0,Cloudy,0
2015-01-11 19:00:00,11,11,6,2015,1,19,151.0,3.1,0.0,0.0,0.0,Cloudy,0
2015-01-11 20:00:00,11,11,6,2015,1,20,126.0,3.2,0.0,0.0,0.0,Night,0
2015-01-11 21:00:00,11,11,6,2015,1,21,88.0,3.3,0.0,0.0,0.0,Night,0
2015-01-11 22:00:00,11,11,6,2015,1,22,48.0,3.5,0.0,0.0,0.0,Night,0
2015-01-11 23:00:00,11,11,6,2015,1,23,30.0,3.3,0.0,0.0,0.0,Night,0
